pair,date,hedge_ratio,spread,spread_return,spread_momentum_5,spread_momentum_20,spread_zscore_20,spread_zscore_60,spread_percentile_60,spread_percentile_120,distance_from_mean_20,distance_from_mean_60,zscore_change,spread_volatility_20,spread_volatility_60,realized_volatility,vol_regime_high,vol_regime_low,vol_regime_medium,trend_bullish,trend_bearish,rolling_half_life,rolling_mean_reversion_speed,distance_from_equilibrium,rolling_correlation_20,rolling_correlation_60,rolling_beta,rolling_adf_statistic,rolling_adf_pvalue,rolling_skew,rolling_kurtosis,target
LOW-WFC,2022-07-07,4.416368218554215,7.696741405970329,-0.15430021656811732,3.4160574303330975,8.329423452613412,0.04601642537901721,0.6339047582332579,0.7166666666666667,0.7583333333333333,0.18389684868867295,3.407791663976041,-0.053962371716052115,4.025809538851029,3.684243058674387,63.90774519306868,0,1,0,1,0,6.616386782109302,0.10476219171983929,3.407791663976041,0.8067078474355355,0.9080628029903678,3.112257730886311,-2.5522616326833174,0.10327056921812255,-0.1453043535467329,-0.05353228109538646,0.0
LOW-WFC,2022-07-08,4.416368218554215,7.512901879971395,-0.18383952599893405,2.3996795141604537,7.75124244050528,-0.10894944039643523,0.5759193568521915,0.6833333333333333,0.75,-0.3875047993355256,2.9744126450758985,-0.05798540138106634,4.028052127966545,3.6377736507406233,63.943345191624,0,1,0,1,0,7.362528319140319,0.09414526512013202,2.9744126450758985,0.747104227687197,0.909162722066803,3.174218201593433,-2.399110473381827,0.14198762841765128,-0.17685018543165204,0.077527733884603,0.0
LOW-WFC,2022-07-11,4.416368218554215,7.664400179395898,0.1514982994245031,3.0575958289346943,-1.6015163928222762,-0.04401864602088331,0.5798171395361913,0.7,0.7583333333333333,-0.15593068026990853,2.9270889880839057,0.003897782683999762,3.4093275173196855,3.6171732973210546,54.121396492782864,0,1,0,1,0,7.4350116877817305,0.09322745002526672,2.9270889880839057,0.5808232916819221,0.9090670420574959,3.211536802166181,-2.376718969499703,0.14841540026464622,-0.14583490301996946,0.13358130818189592,0.0
LOW-WFC,2022-07-12,4.416368218554215,9.24367561800625,1.5792754386103525,3.027635326131076,-3.0077447351268916,0.462106170713695,0.8651260084928808,0.7833333333333333,0.8083333333333333,1.5737319950967885,4.294289354652769,0.2853088689566895,3.35687482081718,3.6208089584268706,53.2887357495406,0,1,0,1,0,7.558965601920495,0.09169868167991642,4.294289354652769,0.5699034635550942,0.9072691983534167,3.2335088950296855,-2.3378982888656457,0.1600361005250594,-0.155857911605365,0.12311436721031918,1.0
LOW-WFC,2022-07-13,4.416368218554215,12.621802969952512,3.3781273519462616,4.770761347414066,0.7059834170773911,1.4229507890472226,1.4856415064796613,0.95,0.9333333333333333,4.916560176189181,7.483939209538948,0.6205154979867805,3.4475779827006967,3.594963048462667,54.72860380636671,0,1,0,1,0,7.564487069135707,0.09163174901680968,7.483939209538948,0.5621196743253236,0.9045578802751375,3.2032053392264843,-2.3714823445201243,0.14994758146174753,-0.16319705137755394,0.17541978124006186,1.0
LOW-WFC,2022-07-14,4.416368218554215,14.205272775725007,1.583469805772495,6.508531369754678,-0.8646487240454803,1.94603887677953,1.747552501165996,0.9666666666666667,0.9666666666666667,6.54326241816395,8.756043980586423,0.2619109946863347,3.3902075878227906,3.512211458807983,53.81787702157963,0,1,0,1,0,8.261232958440676,0.0839035993836419,8.756043980586423,0.5557859338811448,0.9041816978985482,3.211829247816866,-2.181740449356311,0.2129392372593475,-0.19607054234436588,0.36512469576640466,1.0
LOW-WFC,2022-07-15,4.416368218554215,6.837043118132186,-7.368229657592821,-0.6758587618392085,-6.270568919900228,-0.16440837726330865,0.251936590873958,0.5833333333333334,0.7,-0.5114387934338591,1.2375058634598846,-1.495615910292038,3.747898858991287,3.63897566664255,59.49604991948209,0,1,0,1,0,7.936999383974419,0.0873311369986342,1.2375058634598846,0.6627981513737029,0.9014107378586003,3.237679737672612,-2.2943082237065866,0.17381025446365445,-0.2064770917579822,0.2175619779376376,0.0
LOW-WFC,2022-07-18,4.416368218554215,7.327309551973769,0.4902664338415832,-0.33709062742212836,-1.0206186490791254,0.009625949652506512,0.3299488885504158,0.5833333333333334,0.7,0.02985857286167981,1.6028192953478833,0.07801229767645784,3.601080691908603,3.6310784321953244,57.165383771199416,0,1,0,1,0,8.032441035000332,0.0862934663995223,1.6028192953478833,0.652874087970492,0.8935299983836755,3.2250771666178277,-2.274801541197016,0.18022379507436836,-0.18850299225236797,0.23977834152837182,0.0
LOW-WFC,2022-07-19,4.416368218554215,4.261107812113892,-3.0662017398598778,-4.982567805892359,-1.5717419932431653,-0.9359091542204232,-0.32013931508732696,0.35,0.55,-2.9577560673360397,-1.5368286553838297,-0.6500882036377428,3.6229705687082827,3.65437570514116,57.51287479265019,0,1,0,1,0,7.87114520258844,0.08806179567517096,-1.5368286553838297,0.727265956942816,0.887137392955135,3.2257034304131893,-2.3311093316815388,0.1621307708571505,-0.15285117567432305,0.15430662679592633,0.0
LOW-WFC,2022-07-20,4.416368218554215,7.068183765966893,2.8070759538530012,-5.553619203985619,3.351796586138647,-0.10428919942411338,0.2389291395099532,0.5666666666666667,0.6916666666666667,-0.31826994278997045,1.1225306364059042,0.5590684545972802,3.644422213141647,3.664043496442564,57.85340909095458,0,1,0,1,0,7.902329951846652,0.08771427981161019,1.1225306364059042,0.7958876661028486,0.8867016777348903,3.2685806591287587,-2.315598998707108,0.1669863282256131,-0.20545708878982627,0.13947246534106644,1.0
LOW-WFC,2022-07-21,4.416368218554215,7.184784960832303,0.11660119486541021,-7.020487814892704,0.7869785845466879,-0.07919237625482335,0.2504954143745792,0.5666666666666667,0.6916666666666667,-0.24101767715189482,1.174268361799343,0.01156627486462597,3.5961148572913104,3.6061914912176656,57.08655359050403,0,1,0,1,0,8.203825069275043,0.0844907314218485,1.174268361799343,0.8368061734408618,0.8832479190356093,3.2674003935949143,-2.2517350610142954,0.18800690251927704,-0.18926333314393518,0.26806925269235216,1.0
LOW-WFC,2022-07-22,4.416368218554215,9.499208127374573,2.3144231665422694,2.6621650092423863,-2.2102388981315073,0.7486284874012729,0.7343954033937512,0.7666666666666667,0.8,2.1839174342969496,3.4557083504175337,0.483899989019172,3.4231298116632596,3.5771083885638006,54.34050112291413,0,1,0,1,0,8.312862509413455,0.08338249066131287,3.4557083504175337,0.8665335146148336,0.8807787673260026,3.25621430182479,-2.2290841443433336,0.19585940771471416,-0.1895216536612998,0.34165869984965863,1.0
LOW-WFC,2022-07-25,4.416368218554215,7.459181682381654,-2.040026444992918,0.13187213040788492,1.141372138342149,0.029858102521933307,0.3010207419133017,0.6,0.6916666666666667,0.08682238238692452,1.4163911950245067,-0.4333746614804495,3.2274285909879583,3.5871077312257973,51.23384055584241,0,1,0,1,0,8.443281906918417,0.08209452061431008,1.4163911950245067,0.8909919963736864,0.8797254119282433,3.2418927213203528,-2.21764323478353,0.199904408845615,-0.1621746943824374,0.2977766905050048,0.0
LOW-WFC,2022-07-26,4.416368218554215,4.093947777934204,-3.36523390444745,-0.1671600341796875,-5.571316240408407,-1.0192249977782648,-0.39445305856938434,0.31666666666666665,0.5166666666666667,-2.9998457100401055,-1.8453205104739236,-0.695473800482686,3.2162589983762837,3.593768498230962,51.05652877006404,0,1,0,1,0,8.280639359388081,0.08370696397665206,-1.8453205104739236,0.89493607543643,0.8794687564718658,3.170178959355597,-2.2597638343179,0.18527336012460727,-0.09518271832744447,0.26258664287439765,0.0
LOW-WFC,2022-07-27,4.416368218554215,2.0902473683010214,-2.0037004096331827,-4.9779363976658715,0.9577318408686892,-1.7740526537890793,-0.7958979856293138,0.26666666666666666,0.4666666666666667,-5.051432711716723,-3.7243623083237773,-0.40144492705992946,2.608238477846945,3.6012700343550437,41.404502233996006,0,1,0,1,0,8.186183986320252,0.08467280746661057,-3.7243623083237773,0.9105147203511567,0.8806251943565848,3.136364423585964,-2.2887681080293927,0.17561607297434556,-0.07885520843789265,0.23339484721271817,0.0
LOW-WFC,2022-07-28,4.416368218554215,4.462384580931882,2.372137212630861,-2.722400379900421,0.18170060529465104,-0.9472589347755849,-0.2611040442761755,0.4,0.55,-2.688380529350594,-1.1864897004504833,0.5347939413531383,2.5651052438122957,3.5575101723587856,40.71978337101023,0,1,0,1,0,7.818957407993981,0.08864956597043007,-1.1864897004504833,0.917429264703167,0.8911620608463405,3.0897421115573165,-2.452704244790184,0.12740991434144044,-0.08746445271670217,0.3317655147720034,0.0
LOW-WFC,2022-07-29,4.416368218554215,2.9475025381524915,-1.5148820427793908,-6.551705589222081,-2.1657198276584495,-1.3840686087706988,-0.5701375588984132,0.3,0.4666666666666667,-4.094976580747063,-2.5660088463124895,-0.3090335146222377,2.5791105606202835,3.537698418629251,40.94211088284988,0,1,0,1,0,7.075404990039748,0.09796572514728254,-2.5660088463124895,0.918560294531238,0.8963543158151147,3.0394472501071648,-2.7274648607224385,0.06940503200631985,-0.10392674411542001,0.4022228691333428,0.0
LOW-WFC,2022-08-01,4.416368218554215,6.6403241435423865,3.692821605389895,-0.8188575388392678,2.033519793081183,-0.1734359341626934,0.26011555348425275,0.6,0.65,-0.5038309650112271,1.165450959529612,0.830253112382666,2.7124725909677534,3.562029399596882,43.059167482678205,0,1,0,1,0,6.674064647493698,0.1038568274612446,1.165450959529612,0.9288378235169804,0.896780615069259,2.9551243994169156,-2.8393243587083696,0.052872402080866944,-0.16134990393920684,0.3430337671817168,0.0
LOW-WFC,2022-08-02,4.416368218554215,3.5700948083702713,-3.0702293351721153,-0.5238529695639329,-2.645945483504903,-1.1442349231321636,-0.43031216110351117,0.3,0.475,-3.441763026008097,-1.9234896967244026,-0.690427714587764,2.776650956932475,3.482874070226896,44.07796745803708,0,1,0,1,0,6.357383529139176,0.10903026022936849,-1.9234896967244026,0.9249057745549699,0.8943786063118292,2.9462090690796274,-2.916875154180821,0.04342054438664288,-0.12273758496845243,0.46620777942343583,0.0
LOW-WFC,2022-08-03,4.416368218554215,6.47997195858062,2.909877150210349,4.389724590279599,-1.371069663957826,-0.1542690557152073,0.1988610833470706,0.5833333333333334,0.6333333333333333,-0.4633323925998569,0.8772700111371972,0.6291732444505818,2.833411888314575,3.4864036879111677,44.97901930976571,0,1,0,1,0,5.503979831603342,0.12593563235460248,0.8772700111371972,0.9227710294221847,0.8949038531390715,2.9888663430108178,-3.357755361430897,0.012486103822959255,-0.18613434396652473,0.4713885895329406,0.0
LOW-WFC,2022-08-04,4.416368218554215,11.387594683862062,4.907622725281442,6.92521010293018,3.6908532778917333,1.347436071736814,1.2720258768473456,0.8666666666666667,0.85,4.259747668786998,5.69135726075304,1.073164793500275,3.0436306194904437,3.462350951001922,48.31613821147904,0,1,0,1,0,5.334085347251906,0.129946773520797,5.69135726075304,0.8980631078985359,0.8880432963070634,2.998291915225419,-3.3175425920237633,0.014112300591320152,-0.2090155286107411,0.497293177936272,1.0
LOW-WFC,2022-08-05,4.416368218554215,9.196221451600252,-2.1913732322618102,6.24871891344776,1.6833195716288571,0.6211523738074093,0.765137278664778,0.7666666666666667,0.7666666666666667,1.9842084579437458,3.4408133394224194,-0.5068885981825676,3.0891816403870553,3.474811994088836,49.03923825102429,0,1,0,1,0,5.076706375799984,0.13653481790163996,3.4408133394224194,0.8904761581206581,0.8862565685188427,3.0382670180000715,-3.3751059658384377,0.011837353067155651,-0.1810623715432335,0.44032293307210396,0.0
LOW-WFC,2022-08-08,4.416368218554215,14.047391851400107,4.851170399799855,7.4070677078577205,6.382991672004209,1.839739601115004,1.7598438104395795,0.9666666666666667,0.9583333333333334,6.51622927414339,8.11875237899699,0.9947065317748015,3.2681338031997322,3.5183736306949243,51.880015767301195,0,1,0,1,0,4.831073190923909,0.1434768535202808,8.11875237899699,0.8412718793514394,0.8769234325907059,3.095438401078012,-3.4183607054301106,0.010348655618644509,-0.2272894792367048,0.3523196810198539,1.0
LOW-WFC,2022-08-09,4.416368218554215,7.038407988880067,-7.00898386252004,3.4683131805097958,-2.2052676291261832,-0.10866008950944205,0.2542300466233642,0.5833333333333334,0.6333333333333333,-0.38249120692034033,1.164334943471209,-1.5056137638162153,3.6372270040384707,3.533772293937803,57.7391886874459,0,1,0,1,0,4.233968654858123,0.1637109853812019,1.164334943471209,0.8133125581610268,0.8802172817655591,3.1160978853366457,-3.7654974000617267,0.003280719035562826,-0.2795961274088391,0.2940259078102406,0.0
LOW-WFC,2022-08-10,4.416368218554215,9.090206698472059,2.051798709591992,2.610234739891439,-3.5315962714804527,0.5545159069286074,0.7024372066566971,0.75,0.7416666666666667,1.8458873162456744,3.216746389033701,0.4482071600333329,3.5819479447017555,3.5409194652730758,56.861660825158715,0,1,0,1,0,4.316818166038361,0.16056900103255023,3.216746389033701,0.7925054586670213,0.8821314308435628,3.162312986897637,-3.537982843324656,0.007063545480051212,-0.3209360930735192,0.28777824306882266,0.0
LOW-WFC,2022-08-11,4.416368218554215,6.093373254470606,-2.996833444001453,-5.294221429391456,-8.1118995212544,-0.25675240519182174,0.06865678709061249,0.48333333333333334,0.5583333333333333,-0.7453511516930593,0.3102798832900646,-0.6337804195660846,3.6098094969190493,3.547582244875581,57.30394925500191,0,1,0,1,0,4.0831475994479565,0.1697580515222274,0.3102798832900646,0.8101155801360276,0.8902829156977722,3.2061411121154566,-3.63854443652907,0.005065484756341121,-0.25651456196736144,0.23561384531661167,0.0
LOW-WFC,2022-08-12,4.416368218554215,7.3072543735610225,1.2138811190904164,-1.8889670780392294,0.47021125542883624,0.15319691486297518,0.32814286873377607,0.6333333333333333,0.6416666666666667,0.44501940462591527,1.4838493743956782,0.25948608164316356,3.2285368799769594,3.4456706078074477,51.25143409811654,0,1,0,1,0,3.4898114704391667,0.19862023677534588,1.4838493743956782,0.8301287863851884,0.8941168437440865,3.278571912731289,-4.2550085303111125,0.0005310198881470872,-0.2770652747322988,0.4481780829527624,0.0
LOW-WFC,2022-08-15,4.416368218554215,9.527795013904381,2.2205406403433585,-4.519596837495726,2.2004854619306116,0.8620496634115469,0.7918929894561428,0.8333333333333334,0.7833333333333333,2.5555357718727434,3.5762643896807322,0.46375012072236677,3.2646829861343654,3.432736997203141,51.825235744651565,0,1,0,1,0,3.5426124288568763,0.1956598963278658,3.5762643896807322,0.8446647895500343,0.8981465603683213,3.3666088219414805,-3.962141809825353,0.0016222506967241315,-0.34235318091285494,0.5267447508345429,0.0
LOW-WFC,2022-08-16,4.416368218554215,13.929281586412685,4.401486572508304,6.890873597532618,9.668173774298793,1.9787897666099727,1.6937893296699444,0.95,0.95,6.473613655666108,7.845749044268385,0.9018963402138016,3.3090375731075006,3.4375052448282184,52.529342984466965,0,1,0,1,0,3.573887822319834,0.1939476600891236,7.845749044268385,0.8773511528640368,0.8962116064240121,3.503977784078719,-3.7625022204069674,0.0033151290978672933,-0.3392239194840621,0.5169554512302604,0.0
LOW-WFC,2022-08-17,4.416368218554215,14.76892546682248,0.8396438804097954,5.678718768350421,7.700741700855588,1.8959240854222974,1.7884085182935852,0.9833333333333333,0.975,6.928220451033124,8.512542131869612,0.09461918862364072,3.2652782427508007,3.430994503309452,51.83468515049168,0,1,0,1,0,3.42492172283228,0.20238336425007078,8.512542131869612,0.8969990214336537,0.8951317510964205,3.6343709519841343,-3.8586210454153202,0.002361382116918815,-0.3756558880267252,0.5619229949180461,0.0
LOW-WFC,2022-08-18,4.416368218554215,15.79040984182248,1.021484375,9.697036587351874,8.605624880990177,1.8532687785675859,1.9349997665381702,1.0,0.9833333333333333,7.519423581983615,9.22529123970373,0.14659124824458503,3.2676312416467153,3.2955779520699764,51.87203784997448,0,1,0,1,0,3.5776981509156447,0.193741101490786,9.22529123970373,0.9097525307401163,0.8999440164503115,3.7952630131914566,-3.608155916733108,0.005607004865656158,-0.3607157733252039,0.8118153376635658,0.0
LOW-WFC,2022-08-19,4.416368218554215,14.216569644456655,-1.5738401973658256,6.9093152708956325,4.717361517082082,1.3389322384101359,1.5602786440231753,0.95,0.95,5.709715308763686,7.379079821752978,-0.3747211225149949,3.2652995918390246,3.3042458486313335,51.83502405676063,0,1,0,1,0,4.173823137164377,0.1660700891679031,7.379079821752978,0.9161859633874406,0.9049857037259279,3.8918838292102107,-3.1703824000086223,0.021764354795770414,-0.3269845989484694,0.7560822329828732,1.0
LOW-WFC,2022-08-22,4.416368218554215,16.717948598533525,2.50137895407687,7.190153584629144,9.25876691615187,1.672952718089966,2.0108483138632347,1.0,0.9833333333333333,7.748155917032962,9.571724677598343,0.4505696698400594,3.2565971308795634,3.316755883504874,51.696876771802735,0,1,0,1,0,4.352858314312144,0.1592395457212301,9.571724677598343,0.8974949448267127,0.9061406497424264,3.989042605721989,-3.0520972708265837,0.03030736025619498,-0.3520024624599938,0.7169003480425089,1.0
LOW-WFC,2022-08-23,4.416368218554215,14.538428903720018,-2.179519694813507,0.6091473173073325,10.444481125785813,1.087228707042211,1.5090988076250995,0.9333333333333333,0.95,5.046412165930164,7.128868237786694,-0.5017495062381352,3.1934180532503595,3.3320822527066762,50.69394000698683,0,1,0,1,0,4.339135763891125,0.15974314201645645,7.128868237786694,0.87898201980272,0.908832755735509,4.0948312653037595,-3.101715174424468,0.026426518007655296,-0.31219011801682844,0.6324775994455918,1.0
LOW-WFC,2022-08-24,4.416368218554215,14.327400300825758,-0.21102860289425962,-0.44152516599672254,12.237152932524737,0.956516726007307,1.414116759125002,0.9166666666666666,0.9333333333333333,4.223525916409667,6.701845806923438,-0.09498204850009762,3.1435576546829633,3.3180429941341116,49.90243071770748,0,1,0,1,0,4.416112889702804,0.15695866429868208,6.701845806923438,0.8777642654966089,0.9097411565747111,4.190296733158643,-3.127814412782926,0.0245621086170171,-0.27829582427459626,0.6738570455658334,1.0
LOW-WFC,2022-08-25,4.416368218554215,13.684553569859276,-0.6428467309664825,-2.105856271963205,9.222168988927393,0.7297805372821481,1.2529598849560533,0.8333333333333334,0.8833333333333333,3.119570735996815,5.795057482286739,-0.16115687416894864,3.126948507088278,3.283753830897938,49.63876867356166,0,1,0,1,0,4.050522738713319,0.17112536461901928,5.795057482286739,0.8728803997362394,0.9172993339611407,4.326388531871266,-3.5718418205651625,0.0063227396712373036,-0.3069217846439639,0.822891714158343,1.0
